Company ID,DSRI,GMI,AQI,SGI,DEPI,SGAI,TATA,LVGI,label
952,1.3396920406921047,1.0643153611884872,0.5971803523502088,0.932656562768087,1.1274307855329524,0.8935050334713067,-0.037524413280824766,1.0190428903546098,0
953,1.050088699594476,1.0604748681176022,0.9110978129522037,1.9728712751107602,1.188150818794342,0.8546063185811109,0.06746325039007965,0.8483000973464835,0
954,0.9019235464109097,0.9152121301518136,0.8466023481242507,0.9759424304468266,0.9437965845416569,1.206284236081921,-0.056232016616170284,1.0287300747057548,0
955,0.95848679893054,1.0465398781065023,1.1911722743653916,1.086450010071846,0.9700250046209775,1.1593380549987395,-0.06264900144604683,1.0090515191602298,0
956,1.381998303132044,0.6130168572606891,0.8757478998446558,0.9965196501170382,1.075613422035629,1.4270197599938421,-0.04445879756714571,1.0229488682511794,0
957,1.0113832734669468,1.0825551146184398,2.0265687288468723,1.1182409072050892,0.9201907564121968,1.0389686571247805,0.04817671629551803,1.1164201371653262,0
958,1.0164060446918017,1.3554168871384433,0.8749441031831724,1.2124507781736358,1.0141709756161577,0.88071984165234,-0.010166734444896299,1.100902428184077,0
959,0.9422461887458353,0.9926843280174298,0.786024254858978,1.154535033672446,1.316855547168297,1.051144851695685,-0.016062241184590285,2.1134232304824327,0
960,1.0842800928316918,1.0873941552631676,0.5643801411193711,2.3200028822596916,0.8175393419820542,1.9947850117481694,0.06719622155431516,1.062535140604358,0
961,0.25893643364900587,0.7719651058902808,-1.5645363050441186,2.436000302777988,0.07471795797633533,0.6293992580659038,0.12219952092433421,0.8705726397769391,0
962,0.920650364484961,-1.004768074153072,0.7218123354664439,0.7626733025239957,4.563356442445818,0.6885328572572942,-0.011028694124536406,1.2298248580449547,0
963,0.5225157745987634,0.9391156460537943,0.7469888215681324,1.2898684421626827,0.8184908668000453,1.083156344425597,0.13797649756377184,1.1285427376069908,0
964,1.1563737214040173,0.8211122533666575,1.5147111598768628,0.6637627778007696,1.0265158830771202,0.2905345714828593,-0.048060651187978067,0.9857393048432163,0
965,1.007659627813684,1.0,1.032713137579184,1.0189807013639398,0.9885252814006396,1.108294593387912,-0.11190904603429883,0.6638071051686074,0
966,0.9228561311451148,0.975563156454881,1.3971772309907249,1.1283000246730817,0.8617868259741727,1.1138812904229811,-0.057923497267759576,1.0615211003746239,0
967,1.329402262194787,1.5382413131200783,0.9062507298204127,1.1529335400814973,0.9892474842315534,1.2614439637725605,0.18631178707224333,1.229843115232142,0
968,0.7792560139099991,1.1545032560293487,-1.6142427081573418,1.121966659632834,1.0665941624661515,0.7088228368670393,0.025558887677208292,1.0314131111304699,0
969,1.1388130391003544,0.9660815369270687,0.6058929904713718,0.9914663012333375,1.0565558535558812,1.1190230901750198,-0.011141712568853287,0.9225446981683866,0
970,0.8699935931146926,1.0091502891625088,0.6401505872387611,1.236401918353024,1.1290094437782316,1.0144021418855855,-0.07852259110453234,1.1840007348668629,0
971,0.9071565299367504,1.0203344846365001,1.073578604015151,1.0289222551542194,1.0415339583880385,0.9048986068112052,0.0005981218972426581,0.9527933069983211,0
972,0.9224318634137988,0.9380075009896875,1.0831793773888427,1.0965668218778233,1.0108455629439221,0.8862102118154992,-0.03866106719367589,0.9543893569349537,0
973,0.8563901551948797,1.2964362790224004,1.6422854916569745,1.075679547082296,1.4971778016931054,1.038561871278324,0.012534818941504178,0.9421659275596316,0
974,0.750583947212664,1.1314393476691178,0.6481320936940467,1.6377535101404057,1.0347932414406407,0.9217824906527516,0.003665922856232087,0.88575535026568,0
975,0.6814433457057669,1.0210769505825577,0.9395781920020417,0.8409230686953499,1.293533818606875,1.1089556334973913,0.02688649703607685,0.9132987836458312,0
976,0.8362258177716407,1.0052492777335138,1.050617795507142,1.4065859912726617,0.9810768914564165,0.9224562463521049,0.03297138781009749,1.0192905048944831,0
977,0.5263104496471217,1.1630181034819662,1.0175038299711066,1.2672350791717417,1.1029392962231095,0.9575091009412215,0.005241339877066755,0.759946140981074,0
978,0.9203359123497428,1.0518352189327196,-0.6184835901454452,0.9938460557362414,1.1091014076401662,1.039077755347959,-0.05781951817068191,0.9899369640669662,0
979,0.8992092967753188,1.0175882652993693,0.9891146597517164,1.2095282505634568,1.000493523102457,1.0660466641763995,0.045738422084779,1.1375200119314204,0
980,2.155506666674799,1.2660052237724921,0.9593374920178861,0.9509313529935252,0.9262988144842094,1.06238626697514,-0.05929308975377284,1.3215040508339955,0
981,1.0371675611377484,0.9718522122897645,-2.38934921965838,1.4079025144364115,0.8807285341797619,1.2753937757179574,0.027179338550220592,1.1092761394492758,0
982,1.0842690814029043,0.5172171915064868,2.6605468738606306,0.868345767655803,0.9544248184171331,0.8881736501663542,-0.04964566175062248,1.157899017773195,0
983,1.8034830955571022,0.8693593129833194,-1.556568710045083,1.0721338738176904,0.9962768232245729,0.7333336845876625,0.08073574838528502,1.1367854622642908,0
984,1.1650172388925386,0.9230002981190099,0.31084038544834963,1.1871522314747303,1.0736260530692707,0.7266089360551309,-0.053173801062823975,0.96622720071571,0
985,1.2656094168010674,1.0050969442849162,2.3233381162798823,0.8734958609507012,0.8633755453733806,1.3741645704981793,0.08712850738834467,0.5883477085435737,0
986,0.4864526356966874,1.0,0.8478947401936524,1.2262061797977375,0.7447458426701262,0.8666259186683966,0.04467326574916848,1.014167381150268,0
987,1.2472168244199437,1.065276124015683,2.220402407665261,1.0615448591329661,0.859481862216396,0.9336973446144926,-0.07713948123558206,1.1162369480630188,0
988,0.9518555744959186,1.1251924497242323,1.1444307734277366,1.4505234238074938,1.0438865472897625,1.0822665221467074,-0.11354862430295974,0.9759808106721597,0
989,1.320828464999139,0.055454280219609374,0.37796342969092783,1.1515368120085776,0.908438576349024,0.902238667601796,-0.12297582727059375,1.1048760023681143,0
990,1.745035610312307,1.0,1.2545104881439326,0.5252829798597591,1.0692619327082733,1.7287978916631874,-0.31738862284138725,1.2898666481434877,0
991,0.8846112588527497,1.0,-32.88564653856725,1.1425412293853074,1.0591552947166456,0.9222881335304162,-0.011862450957765983,1.0477138998857902,0
992,1.2675726331736932,1.178218070186409,1.2261329362674658,1.9019717958317734,0.31363259865270193,0.5368389972010172,0.11958146487294469,1.2859425416494454,0
993,1.014044635078796,1.0272164175962735,1.1448359966358281,0.9672995110800686,0.915866174805508,1.1322636708615441,-0.081922525107604,1.0923840418015471,0
994,0.9174760190266351,0.9276513389114858,1.1190541357584065,2.654757755315441,0.7388569678319341,0.37820723227406083,-0.07816237623762376,1.2631920199760955,0
995,1.0694060050254,1.101864509075707,-0.3569688847388164,1.3092921116086806,1.1030709670560592,0.9063922223392084,-0.021155294202015132,1.116889925111434,0
996,1.1132980883175039,0.9453780219994881,1.0518774117420335,0.7190215718311193,1.135764162314707,0.5369998754495899,0.031850251979841614,0.9392867182691996,0
997,1.1773481719246646,0.9583185720312264,3.0690985468320475,0.5119458544839255,1.198309684374138,1.3831513339689112,-0.33071621739509727,0.9393747173869774,0
998,0.9926257933827548,1.1591515429548538,0.9897104871249003,1.0426316515026193,1.0373291282622694,1.1488258543426626,-0.049666590020694415,0.7456476580285694,0
999,0.8953011108496267,1.0556796352802877,1.102956456161488,1.2820675910613577,1.0049412049932835,6.907539247644861,-0.04664310954063604,1.0014279936169466,0
1000,0.5682758517894113,1.0,0.9174221976688639,0.43053058195621774,1.5900856114000024,1.435614164598708,-0.11317358082969957,1.002615028083699,0
1001,1.2148575323325845,1.0278921661309635,0.8120513874237619,0.9742571059431525,1.1390903863879749,1.1409012920159631,0.007055090467188768,1.2353137326713473,0
1002,1.1127736505468024,0.9961667350155404,0.8474033185771742,1.0541354436585195,0.8139399964741698,1.0656668135813372,-0.07164011597094491,1.0811157881632758,0
1003,0.7843560501963643,1.4085724587826225,1.066028634243484,1.1471541306088215,1.0,0.26217216298531043,-0.23281847810684422,1.037705208256873,0
1004,0.9539647232718702,0.8706045663363071,1.4901501333758924,0.9911032028469751,1.0693745169209259,0.8279465474199799,-0.031842885375494075,1.061468708021978,0
1005,0.6388643696068498,0.8673932066429786,0.9773225799354671,0.9157695709188497,0.9968095503508435,1.4145924593055488,-0.13313863940951734,0.8782250486592411,0
1006,1.1910592659825008,1.0145684963850485,2.3157255001266077,1.2308985079521233,0.8038249903971701,1.5219563557482754,0.10469867211440245,1.014315636738085,0
1007,0.8357035460924801,1.0108805642064982,1.0694176115092524,0.9268398134708625,1.225225564344419,1.302563631344232,-0.0545,1.1551858943370166,0
1008,1.273519663751712,0.9165957866762862,0.7521755942459264,1.0320360620763223,0.9487408399711981,1.0770045964085817,0.015142589369393493,1.1362199254927456,0
1009,1.183692226054961,0.822293574568287,2.7700216678016374,1.2266005816573136,0.8134633532557408,1.0,0.3134649910233393,0.9108463321690101,0
1010,1.050115825930066,0.9884654486117505,0.7468572127834802,1.0987404986597142,1.0055105001124662,0.9417264148022063,-0.037675114476130034,1.0240396600178518,0
1011,0.9274676034244175,1.0,0.9312666568094358,1.0277806500534243,0.9830173093558713,1.0565848850565076,-0.059585695840116776,1.3567825387352894,0
1012,0.769790792373516,0.8504544817695017,0.8852481800957326,1.6165617538528327,1.2648391507177932,0.6284943940919769,0.015805743917032305,0.9063726404776304,0
1013,0.694252665643333,1.014834182867303,2.0073557745046497,0.9559891982254227,0.9533882912293412,0.8582276521691512,-0.266143977191732,1.670846872219374,0
1014,0.9043267041203861,1.0880632405990194,1.0661090817947667,0.9462608640285252,1.0431698796177675,1.0498880079032185,-0.1294874167283494,1.2738145461397945,0
1015,1.0297999319714493,0.9510485803298635,1.5874300821835257,0.9100321641905346,1.0921529217176478,0.9567208725458475,0.03163217309501411,0.9111255595871338,0
1016,1.1787751807131333,0.9814948568980871,-0.7435487558319163,1.006473153447806,1.0289279663732889,1.2446901822028758,0.012895417744762537,1.0698694288332309,0
1017,0.6828545618587641,1.0,1.139808032066387,1.0894678492239467,1.038660423945997,1.7754599832578053,0.002723581261760919,1.1645534590027,0
1018,0.9710622340471258,1.0049485817015444,1.0125574151404948,1.1058517849073655,1.4377882054239863,0.9401827530069279,-0.04051720971237557,0.9999820888375843,0
1019,0.8284109353228755,0.8763441322442249,1.1546214446026772,1.117370712703384,0.9888227513227513,0.6014815982171989,-0.033073256975939734,1.2510792503318577,0
1020,0.9124582795738004,0.9250742065080833,1.2267640688151304,1.0099843993759752,1.0213890634745455,1.0961979787280993,-0.14146173293495748,1.1868718121022868,0
1021,1.8644896374773032,1.0,1.0960676776454963,0.3893204272898646,1.0061268835332258,1.4692911342311135,-0.13605418548106982,1.3454421759986879,0
1022,0.43036544652833203,0.8386149735091928,1.0829327326089941,0.4598380874075011,1.029480782833127,1.0,-0.15033006601320262,0.8480202627598389,0
1023,0.7687226747237527,0.962817957701967,-0.43741449986175696,0.9785018701351216,0.9100413632095821,1.0698753185371395,-0.045014245014245016,0.8797768109167783,0
1024,1.0238435479639543,0.9156801883938547,0.8373542347484,0.8214458036499871,1.1567068583135565,1.1004986524773688,0.08923784624549094,0.7038997322075555,0
1025,1.0976288258003721,0.9289800474758446,0.9532532942175613,1.007315034136826,1.0433118337207745,2.2702051515880615,-0.06237325832406619,1.3081765821888005,0
1026,1.293642286615113,0.7172821854798477,1.0934693556765747,0.6190710827370495,1.0267233927676818,0.6096706462462126,-0.0010667479427003896,0.8691063610620371,0
1027,1.4967430282419236,0.8293340065497917,1.203205801728132,0.6765878163250867,1.6462866104007385,1.2247801522236825,-0.10528547201808931,1.009242445256236,0
1028,1.0349771580799771,1.1455131979431792,0.7428934979417855,1.291334683772226,0.973590533147492,0.9601633092255034,0.040713790713790714,1.158963732557757,0
1029,0.5688676398462716,1.0,1.2065591069008315,1.1288633410764202,0.8379697162023719,0.9331821454130317,-0.0763904317559061,1.1559089242418912,0
1030,0.7961170694609586,0.8116681373173029,1.232720364399575,1.262053768179815,0.7116467733414518,1.0655298568330072,-0.06562510087478615,1.1980265975830222,0
1031,0.833994636652284,1.098364762699966,1.0002334457401456,1.005588555762539,1.1161460381765809,1.1374787529985206,-0.10752130098179144,1.0256883947558835,0
1032,1.25600709356359,0.8523305986116663,0.7149938367122145,1.0932034366370051,1.1245221212423848,1.0156457406688126,0.01976623217673338,1.0562031563973149,0
1033,1.3079158392584433,-0.04305623303792607,0.6649419196007141,1.2127505639017748,1.0,0.9091433435551907,0.04923776157560838,1.085227340957942,0
1034,1.0227238697973138,1.3469086458612414,0.7670802829238351,0.7131559126286718,1.4738644594447896,0.641692946157128,-0.16179359041296834,1.045571520979215,0
1035,0.9143296953290799,1.0266715308370862,1.0380166637252641,1.3225746355549346,0.8489255689477119,0.685766020157714,-0.08220333875730729,0.9881715245903022,0
1036,0.7291949514158481,1.2700158522909424,1.1486072828635778,1.1254780114722753,1.0876156217882837,0.9294408673064075,-0.05684265483260458,0.93309336976827,0
1037,0.8873319926882783,1.0366949390556353,1.104002566982192,0.5413040978265036,1.0906802507836995,2.453668358600346,-0.025518599780592403,0.8600367315975258,0
1038,3.9038639501588186,0.8948302132875425,0.9048711312221285,0.38505817680839166,0.9938687268650837,1.9045725498783994,0.11098008417602563,1.372739996394274,0
1039,1.0834314125203066,0.9605269898335999,0.47644382255389783,1.135083974384792,1.0630179381816396,0.9761727364593383,-0.10843749999999998,1.9699451926429565,0
1040,0.9510799707712673,0.8145685804953983,1.0132577883051233,1.1211964314162814,0.9876683785747561,1.0084857819875306,-0.05124661714746358,1.1108222750038295,0
1041,1.2321913980891268,1.0633013389658128,0.021349315639299697,0.9649564108748838,0.836885291350778,1.1039609037575013,0.03328901887795799,0.9985262359605258,0
1042,0.9182933686685817,1.1248557939394783,1.145731919911612,0.7679488235455618,1.1599309421207509,1.3021701047513494,0.031141868512110735,0.831366541425007,0
1043,0.4553090674133103,1.1847985904368359,1.893734777367946,0.971000348553503,0.9054545454545455,0.8337008433928529,0.06230440967283072,0.53891807300258,0
1044,1.2388486127360858,1.0575840552630797,1.026932926534641,1.0002881014116969,0.9294041052576107,0.6315421897346258,-0.0759125551544324,1.13225813145015,0
1045,1.0632268094239383,1.2595639332779227,-0.27525175813631136,0.842002916869227,0.8078911107125943,1.0,-0.08939221117810005,0.960064816869949,0
1046,1.2201786022569683,1.1287619750145799,1.0882896679399952,1.02606696577552,1.1893100043735254,0.919663525979658,-0.043786925862397554,0.9935365195962332,0
1047,0.9807814335414353,0.9926697402803407,1.2881608143687202,1.0401293768099589,1.0231665133784866,1.0444299078746786,0.03319691599371507,0.9163067784264999,0
1048,0.6495387635127321,7.1385580277261225,1.2089614166112868,0.4980389321669348,1.0,0.4341351694645108,-0.000414479137883393,0.4536926332899564,0
1049,0.914700957180823,1.0117096376129768,1.4364826190779958,0.8108370614551449,1.1164755399429007,1.0269970531845736,-0.06172916021072203,1.1398709010065573,0
1050,1.0517048343744926,0.8726248498010214,0.8761431850387245,0.9924608614097108,1.0698038715670695,1.5376797371677262,-0.030608447559387207,1.0077763565870073,0
1051,0.978006201434043,0.9502078902840776,0.8971953086300135,1.063398566169347,0.873770679527941,1.1258084566581006,-0.06359639941385808,0.5066310520669252,0
1052,0.92444076762133,1.1299915563143785,0.9269458720050097,1.1035704222517408,0.7780541448394449,1.004507743493289,0.06479440237707275,0.851760940555585,0
1053,0.8872777769409483,1.0301135681121425,1.0548932153759323,1.0639372280919825,1.211282445114929,1.058318312620561,-0.025830575493187777,0.9962276394312496,0
1054,1.1732529805809464,0.9939213002481188,0.3172073581398107,0.9069952305246424,0.9847384365496287,0.7855258433631496,-0.05644336486832013,1.1031130631005013,0
1055,1.0282958448061246,0.8992151793383885,0.9680933704693159,1.1577409931840312,0.9736512305820154,0.8679920548288389,-0.031120331950207466,0.8726710385455865,0
1056,0.8877125803330416,0.9242608526075341,1.5295761235651815,1.1360083160083159,1.1502956193477287,1.1174270247901703,-0.20481384947066963,1.1430179489954408,0
1057,0.7556314608954475,1.0292729533141554,1.4228431681958453,1.422001145893015,0.7368425534484374,0.9642904157818944,-0.03667870514562142,1.0728437473248553,0
1058,1.7095876639689371,1.1926296085430461,1.0091889354542216,1.066580402305611,1.0521752365636745,1.004520225935048,-0.2796885660392503,1.0912620608978991,0
1059,0.8496172612240206,1.0813842926134114,1.5252052832051732,1.0749346845063732,1.0859962747861216,0.968433052639261,-0.035267206274194364,1.1514985530458202,0
1060,1.669861593013399,1.0,1.0487378110342382,0.6681663123547733,1.0540064961268,0.5276266797092998,-0.015932196269534533,0.9371018010770199,0
1061,0.44189183692837486,0.8517693729868981,1.0412525333137588,1.2418887201435869,1.0227573651108905,1.004560062657852,-0.016079795541672583,1.0523508838317182,0
1062,0.8968587447724817,0.9249659943012428,1.1312096230679445,0.8061864330503136,1.0304912533155786,0.9988763083073967,-0.2136107695294803,0.9220472721877442,0
1063,1.0797858068747623,0.852190658568557,1.1595786933365613,0.9993659082431929,1.0691794463363244,1.138891419000929,-0.06296904315197,1.115337887746469,0
1064,1.333916408828753,1.0390631856527106,1.288630296720928,0.720774123697388,1.3271924260440633,1.5117159439320942,-0.013371524761077325,0.7394120352248567,0
1065,0.8289949809615365,1.0880068303070467,1.053445859298037,1.0977664010569341,0.9853131113679924,0.9647206362437305,-0.009632224168126093,1.04580292949361,0
1066,1.0711128083591825,0.974986776939722,1.0077402911769464,1.052683738999445,0.9943229828437663,1.0254620067687286,-0.07374277299007308,1.132963719272262,0
1067,0.5511651469098278,0.9879325832072617,0.9491908146363237,0.8749999999999999,1.2914810603479605,0.9504223283143589,-0.37134683779186634,1.046087435778495,0
1068,0.94346420499562,1.1830181668510835,1.0038501193457228,0.8909599568558717,1.7511073526332999,1.8001887644379981,-0.01648406275476725,0.9038513205606821,0
1069,1.5048971771135333,1.0,1.3860552962424333,1.16274457958752,1.006674120554699,0.9637736333210194,-0.020389080803096017,1.2554955901576876,0
1070,0.9256466628057135,1.0989114721070448,0.9392358871431052,1.2537114579368103,0.9707671865165396,0.9441678102983079,-0.08513197933621117,0.9692376078186702,0
1071,1.5975589759306577,1.0,0.284496422533459,1.2344365272829554,1.031705265914321,0.8377027787463361,0.11150913711726976,1.1397632675092615,0
1072,0.21390313390313392,0.9828482016649898,5.333852659685578,1.1687533297815662,0.7702490643015696,1.067601876851705,-0.09370131315379479,0.8649752587964383,0
1073,2.8009743266105054,0.8172344766717545,0.9614932611175012,0.3758026456918127,0.8396760107499995,1.6987449781457602,0.02293681578832675,0.9707880893119641,0
1074,1.0659231023081561,1.096873010112931,0.9006954456558953,1.1404035133489867,1.3383332833388326,1.3038863036930084,-0.07562816411466908,2.18551770596641,0
1075,0.9336359705747913,1.0933499772153443,-0.20542740180378816,1.099490118410518,1.1844258866129191,1.49120405595572,0.02964002642007926,0.950607348528098,0
1076,1.1728697022488341,0.8906654646983388,1.250492390091022,1.2889782943426216,0.8533637612352608,0.9484922516380331,0.019835136527563114,0.9967073703400358,0
1077,0.10821268912523416,0.9355672148053596,1.4508944989326826,1.0997202915748432,1.0800110473871642,0.7423934313367934,-0.2823154540626659,0.7370634028661174,0
1078,1.3394029074240337,1.266953506738181,1.228406626032285,1.243967957020195,0.9904203197524495,0.414905407607445,0.010451809221406363,0.9910851992472088,0
1079,1.6432651949088786,0.9265461331287602,0.6305125166577572,1.0962709284627095,0.9289567081679472,1.272169881489562,0.02331824806320473,0.7944415481717262,0
1080,0.041079857493794295,-0.8476059809595198,0.9419431956099027,1.0819035691922354,1.0079051383399207,0.0,0.00604551920341394,0.4998221906116644,0
1081,0.42547448098249,1.035439543381252,1.1958232389048746,0.9754957400286511,1.235672262739575,0.9556201545309967,0.0693869875893193,0.7222343569797186,0
1082,0.9860571621725902,0.91514849802868,0.9619822917570756,1.0825964882873067,1.1051684573608014,0.9775688971253956,-0.02203421346225363,0.9606790949727281,0
1083,0.8427824228550344,1.3094410296711252,1.00780132954532,1.0657133410481072,3.1284200633052315,1.0359692426189955,-0.036093384470932736,1.048987480848399,0
1084,1.3090874211423436,1.084121936228175,2.8896376547657705,1.220160908660672,1.012897203396358,0.8727418561147756,-0.07608695652173914,0.9077583954509314,0
1085,1.0293993335227678,0.9563069549729472,0.5242425250232029,0.9746237047122003,1.025778442877201,0.6314073959101314,-0.11872458633600386,0.914339324460129,0
1086,1.1672414085900302,1.0159621243198669,1.546319818446634,0.8413494639520015,1.1517875724174491,0.6324931144764074,0.006105973873477176,0.9221500872975571,0
1087,0.7655701952911792,1.0967262005869007,1.2416357563773048,0.9079198810956188,0.9948926180883798,1.2617191560128886,-0.11646230799876056,0.9849394075548344,0
1088,1.0725735917911052,1.0464274796315052,1.0611330836909978,1.064932906817332,0.9593361595194092,0.7113004134791077,-0.008174284750084361,1.0217711352970085,0
1089,1.162576632733339,1.1633367202290963,0.99051123802407,1.1768816957101476,1.01553961238222,1.0202639155524986,-0.03524657055143201,0.9567282641737245,0
1090,1.1036062306370211,1.09058873402042,1.2684045989927157,1.164859693877551,0.9950376933637197,1.1247741582261155,-0.04262295081967213,0.8877371665448388,0
1091,1.0805187665151321,1.126923314423016,1.0985408068612241,1.147659497560094,0.8728820256778257,0.9979433340063261,-0.08676232482831779,0.9549637113032498,0
1092,1.6739893681967446,0.9632251294176172,-8.98108674415081,0.9874426560920614,0.9960877387742603,0.4690478904059628,-0.009680158505519388,0.9163041969799209,0
1093,0.9115551540380797,1.0527253450062732,0.755336168306115,1.3415873015873014,0.8727556610844823,0.8646698215013997,0.07510178944127006,1.0684249936475287,0
1094,1.1659018622706068,1.1161774774338435,0.9995144114145658,1.1422130038777165,0.9463387846858752,0.8986196890203756,-0.05308445856499869,1.1809973466850843,0
1095,1.2197888292812722,1.0702428646286688,1.3716137036053913,1.2067321445599313,0.7073286569353429,1.3707887805933576,0.011611763221002146,0.9561655938407171,0
1096,1.1886186595379549,0.7599242425311047,1.2265152277912252,1.0984233158146202,0.9616836871028079,0.8998098263147779,0.05991608046402567,1.0698283342491504,0
1097,2.7586901440528377,-0.31780604293518255,0.5752613514921879,1.3989406189015892,1.0499905360785717,0.3534856932624968,0.1564992389649924,2.210527173426448,0
1098,1.213798129937433,1.0573993498112308,0.9089123387392644,0.8088283024991886,1.0233449411418716,1.0253740296594154,-0.02924482055780593,1.1620501097021994,0
1099,3.6186573536396858,0.8124706354963133,1.2609427523767303,1.2376503329688897,1.3261156634444842,1.49991752891246,-0.14754453017956298,0.8998947786858557,0
1100,1.1208232901005526,1.0717371330385328,0.8684713042191702,1.0514836418970326,1.09114742350085,0.7263862598794203,-0.08942056074766355,1.0708895337623399,0
1101,1.0980417923380017,0.9980386438938539,1.6428380471681459,1.2145653876272513,0.7958680384889304,1.031540644893543,-0.15588278495887192,0.7656867860898402,0
1102,1.035813609935844,0.9881374115490126,1.672435535389753,0.8040856031128405,0.9343537047147559,1.167647928596392,-0.1098144123056345,1.33815358545021,0
1103,3.068487862980159,-0.1612567432261034,0.21619167477684567,0.6221601630311722,1.1321337983513,1.8545805765264698,0.0038307653017791775,6.250429981699572,0
1104,0.7903532162737266,1.688416896530353,1.031617105186434,1.6946331992788795,1.6350535789537057,0.6040650209666953,0.042814165831002275,1.6535724487609496,0
1105,0.8209181307507576,1.048567446628287,-1.0293460277713682,1.066384427374302,1.0208577811282324,0.9634079021664076,0.27715883984393364,0.5318783012260107,0
1106,1.3282257554533101,1.0,1.0551366648983986,0.9649782350613375,1.0152688223840047,0.9211491581801197,-0.08434077869159438,0.9257241150110121,0
1107,1.5255456110096464,1.4362639131433013,0.8682014372616136,0.5661259919480579,0.9673525162555306,1.2351116212977786,0.044217220524970374,1.124811774143325,0
1108,0.9801112239058539,1.0227204336265623,1.3100745197380481,0.7270090887347523,1.0138594409292823,1.2638510069114175,-0.17756426653024684,0.9571363384003515,0
1109,0.8191998768369296,1.1552875599706138,1.1380200198263402,1.2175830785424289,1.2830247454393242,1.0039764977339662,0.03665204184947688,0.8238953612190081,0
1110,0.7804569304294264,1.1566129144089792,0.886926256182879,1.194548317260382,1.052214967719416,1.0022597572008032,-0.039057832901886046,0.9837933479056127,0
1111,1.0891673881215365,1.367118817702091,0.6746082732815735,1.493097497842968,0.9578313253012046,0.8644138828656837,0.3270683618942325,1.0372640494841048,0
1112,1.0279310004959985,1.294481449297545,0.9134274240130495,1.1287471355749894,1.0611106515565112,1.1096597395901342,0.0024160425223483926,1.0507744216154176,0
1113,0.4956294160960469,1.0,1.816841429832523,1.194145906592046,0.7915342724713529,0.9351863817540328,0.037800413815056506,0.8595498353765041,0
1114,0.9064775809899434,1.1173151964085868,1.9521018755712622,1.0035469871473877,0.9016310526401795,0.98445994047294,-0.08813599062133645,0.7524819852964634,0
1115,1.9043335993186967,0.7372167188248662,-0.1426434551939416,0.7448209460508743,0.8481803504934511,1.5061269124381589,-0.12306648575305291,1.085614268170854,0
1116,0.9336058053215447,0.09832666431245905,0.9618147093495619,2.14223175198785,1.0871647509578544,1.087590139446007,-0.042273258077072794,1.1587106325160226,0
1117,1.2974766855481188,0.9809760951849121,1.004023141307541,1.2429639630283518,0.9972322713423725,1.0374183987352765,0.04045134243154045,1.1421736974927528,0
1118,1.589351586425604,0.9739212268275169,0.8482395268896544,0.38154258972352223,0.989952112975289,1.1939380656271128,-0.4439389015274618,1.2469861906146955,0
1119,4.952641758670799,1.4696724033266193,-0.23622619298765538,0.22198949955317246,0.9383920677177924,2.542638917370312,0.036859868658955255,0.911416102169676,0
1120,1.1272750454098204,0.8362024013935003,0.9392659961540613,1.2373561122975154,1.0026964638228755,1.0030929255929788,-0.03814235556974146,0.9759218492019813,0
1121,0.9213485380794216,1.0840856482622645,0.9005508240102271,1.251382816203972,1.224908854712316,0.9713996905508251,-0.04995354598947043,0.9469774186916604,0
1122,1.0758859776208607,0.9877970299796445,0.9034238681211219,1.046623652112427,0.9696969696969697,0.9355480020830695,-0.1210496292070736,1.012344726621731,0
1123,0.9152454210650804,1.0827815150922289,1.1533939603043348,1.0234510211145726,1.2431433726151528,1.0064576603956197,-0.13730127447116017,0.957685352952434,0
1124,7.117657580754703,1.0589963643543698,0.6875815440378682,0.3674065511801184,1.0221280873135783,1.7168931028278602,0.04337027623311443,1.5066724492987968,0
1125,0.9804350472926296,1.1247398453380506,0.9942137671993923,1.00315874845264,1.1866040983539534,1.9170215342718646,-0.02781581650119822,1.0130649480382117,0
1126,0.8995198271279478,1.0279069304135084,1.132496665448541,0.9072449138064916,1.2420107603952644,0.6039661365313804,-0.030028615930742207,0.8787939133338439,0
1127,1.0844452341648507,0.8072458136097926,2.0713162081118397,1.1620881855280183,0.8606815474727845,1.4905433844986753,0.04944901659924676,1.3826330691196065,0
1128,1.1300943205282763,0.8287790273696416,1.244671917491185,0.6861500484880543,1.0891177523162479,4.296371321157016,-0.012305725358584036,0.885743583858544,0
1129,0.7286725848295278,1.0417374242198911,1.0418732054925013,1.0708220498462386,1.0704841554762414,1.0019029260229992,-0.09064225312740232,0.812136679936639,0
1130,1.241264778195254,0.9017853208467136,-0.37011585321308355,0.9891429301315622,1.0229239555744476,1.137348269628099,0.02167597765363128,0.8414007123325887,0
1131,0.8010308585083897,1.1369283631119904,0.8686253030574153,1.3941123460498648,0.8288366069501403,1.0751217070244679,-0.02821205230244457,0.9149581727130659,0
1132,0.5999430841814833,1.0590425654267095,1.0928746929909599,0.9453772929689097,1.0587622798678076,0.9107460660160472,-0.0014549989607150265,1.018645717201111,0
1133,1.0578765745337375,1.1106874827657534,1.4376327332376844,1.2337960491190605,0.9992050572374828,0.7118495428682471,-0.1631313988347757,0.2938378421102572,0
1134,1.2433064093347979,0.41996347666492395,1.55466048650394,0.5035009270367543,0.9962321187186955,2.398590037956671,0.03170409511228534,0.9464211909331346,0
1135,0.9196003451820353,1.220413706634702,1.238356355382721e-15,1.1108277189605391,1.0336792437929245,0.971929309352667,-0.050195511730703836,1.0450231496075284,0
